61.17 -0.185579 0.134423
61.18 -0.184205 0.140435
61.19 -0.182771 0.146401
61.2 -0.181277 0.152321
61.21 -0.179725 0.158192
61.22 -0.178114 0.164011
61.23 -0.176445 0.169778
61.24 -0.174718 0.17549
61.25 -0.172935 0.181146
61.26 -0.171095 0.186743
61.27 -0.1692 0.19228
61.28 -0.16725 0.197756
61.29 -0.165245 0.203167
61.3 -0.163187 0.208513
61.31 -0.161075 0.213792
61.32 -0.158911 0.219001
61.33 -0.156696 0.22414
61.34 -0.154429 0.229207
61.35 -0.152112 0.234199
61.36 -0.149745 0.239116
61.37 -0.14733 0.243955
61.38 -0.144866 0.248716
61.39 -0.142356 0.253396
61.4 -0.139799 0.257994
61.41 -0.137196 0.262509
61.42 -0.134549 0.266938
61.43 -0.131857 0.271281
61.44 -0.129123 0.275536
61.45 -0.126347 0.279702
61.46 -0.12353 0.283777
61.47 -0.120672 0.28776
61.48 -0.117775 0.291649
61.49 -0.114839 0.295444
61.5 -0.111866 0.299143
61.51 -0.108857 0.302744
61.52 -0.105812 0.306247
61.53 -0.102732 0.309651
61.54 -0.0996189 0.312954
61.55 -0.0964732 0.316155
61.56 -0.0932961 0.319253
61.57 -0.0900885 0.322247
61.58 -0.0868515 0.325137
61.59 -0.0835861 0.32792
61.6 -0.0802935 0.330597
61.61 -0.0769746 0.333165
61.62 -0.0736305 0.335625
61.63 -0.0702624 0.337976
61.64 -0.0668714 0.340217
61.65 -0.0634585 0.342346
61.66 -0.0600248 0.344364
61.67 -0.0565716 0.346269
61.68 -0.0530998 0.348061
61.69 -0.0496107 0.34974
61.7 -0.0461054 0.351304
61.71 -0.042585 0.352754
61.72 -0.0390507 0.354088
61.73 -0.0355036 0.355307
61.74 -0.0319449 0.35641
61.75 -0.0283758 0.357396
61.76 -0.0247974 0.358265
61.77 -0.0212109 0.359017
61.78 -0.0176175 0.359652
61.79 -0.0140183 0.360169
61.8 -0.0104145 0.360569
61.81 -0.00680728 0.36085
61.82 -0.00319786 0.361014
61.83 0.000412611 0.36106
61.84 0.00402294 0.360987
61.85 0.00763196 0.360797
61.86 0.0112385 0.360488
61.87 0.0148413 0.360062
61.88 0.0184393 0.359517
61.89 0.0220313 0.358856
61.9 0.025616 0.358077
61.91 0.0291924 0.357181
61.92 0.0327593 0.356168
61.93 0.0363154 0.355039
61.94 0.0398597 0.353794
61.95 0.0433909 0.352433
61.96 0.0469079 0.350957
61.97 0.0504096 0.349366
61.98 0.0538949 0.347662
61.99 0.0573625 0.345844
62 0.0608114 0.343912
62.01 0.0642404 0.341869
62.02 0.0676484 0.339714
62.03 0.0710343 0.337449
62.04 0.074397 0.335073
62.05 0.0777354 0.332588
62.06 0.0810484 0.329994
62.07 0.0843349 0.327293
62.08 0.0875939 0.324486
62.09 0.0908243 0.321572
62.1 0.094025 0.318554
62.11 0.097195 0.315432
62.12 0.100333 0.312208
62.13 0.103439 0.308882
62.14 0.106511 0.305456
62.15 0.109548 0.30193
62.16 0.112549 0.298306
62.17 0.115513 0.294585
62.18 0.11844 0.290768
62.19 0.121328 0.286858
62.2 0.124177 0.282854
62.21 0.126985 0.278758
62.22 0.129752 0.274571
62.23 0.132476 0.270296
62.24 0.135158 0.265933
62.25 0.137795 0.261484
62.26 0.140387 0.25695
62.27 0.142933 0.252334
62.28 0.145433 0.247635
62.29 0.147886 0.242856
62.3 0.15029 0.237999
62.31 0.152646 0.233065
62.32 0.154951 0.228055
62.33 0.157206 0.222972
62.34 0.15941 0.217817
62.35 0.161563 0.212591
62.36 0.163662 0.207297
62.37 0.165708 0.201936
62.38 0.167701 0.19651
62.39 0.169638 0.19102
62.4 0.171521 0.185469
62.41 0.173347 0.179858
62.42 0.175118 0.17419
62.43 0.176831 0.168465
62.44 0.178487 0.162686
62.45 0.180085 0.156854
62.46 0.181624 0.150972
62.47 0.183104 0.145042
62.48 0.184524 0.139065
62.49 0.185885 0.133043
62.5 0.187185 0.126978
62.51 0.188424 0.120873
62.52 0.189603 0.114729
62.53 0.190719 0.108548
62.54 0.191773 0.102332
62.55 0.192765 0.0960833
62.56 0.193695 0.0898038
62.57 0.194561 0.0834954
62.58 0.195365 0.0771603
62.59 0.196105 0.0708004
62.6 0.196781 0.0644177
62.61 0.197393 0.0580145
62.62 0.197941 0.0515926
62.63 0.198425 0.0451542
62.64 0.198844 0.0387013
62.65 0.199199 0.032236
62.66 0.199489 0.0257604
62.67 0.199714 0.0192765
62.68 0.199874 0.0127865
62.69 0.19997 0.00629231
62.7 0.2 -0.000203861
62.71 0.199965 -0.00669997
62.72 0.199866 -0.0131939
62.73 0.199702 -0.0196837
62.74 0.199472 -0.0261671
62.75 0.199178 -0.0326421
62.76 0.19882 -0.0391067
62.77 0.198396 -0.0455587
62.78 0.197908 -0.0519962
62.79 0.197356 -0.0584169
62.8 0.19674 -0.0648189
62.81 0.19606 -0.0712002
62.82 0.195316 -0.0775586
62.83 0.194509 -0.0838921
62.84 0.193638 -0.0901987
62.85 0.192705 -0.0964764
62.86 0.191709 -0.102723
62.87 0.190651 -0.108937
62.88 0.18953 -0.115116
62.89 0.188348 -0.121257
62.9 0.187105 -0.12736
62.91 0.185801 -0.133422
62.92 0.184437 -0.139441
62.93 0.183013 -0.145415
62.94 0.181529 -0.151343
62.95 0.179986 -0.157222
62.96 0.178385 -0.16305
62.97 0.176725 -0.168826
62.98 0.175008 -0.174547
62.99 0.173234 -0.180212
63 0.171404 -0.185819
63.01 0.169518 -0.191367
63.02 0.167577 -0.196852
63.03 0.165581 -0.202274
63.04 0.163532 -0.207631
63.05 0.161429 -0.212921
63.06 0.159274 -0.218142
63.07 0.157066 -0.223293
63.08 0.154808 -0.228372
63.09 0.152499 -0.233377
63.1 0.150141 -0.238306
63.11 0.147733 -0.243158
63.12 0.145278 -0.247932
63.13 0.142775 -0.252626
63.14 0.140226 -0.257237
63.15 0.137631 -0.261766
63.16 0.134991 -0.26621
63.17 0.132307 -0.270567
63.18 0.12958 -0.274837
63.19 0.12681 -0.279017
63.2 0.123999 -0.283108
63.21 0.121148 -0.287106
63.22 0.118258 -0.291011
63.23 0.115328 -0.294821
63.24 0.112362 -0.298536
63.25 0.109358 -0.302154
63.26 0.106319 -0.305674
63.27 0.103245 -0.309094
63.28 0.100137 -0.312413
63.29 0.096997 -0.315631
63.3 0.093825 -0.318747
63.31 0.0906224 -0.321758
63.32 0.0873902 -0.324665
63.33 0.0841294 -0.327466
63.34 0.0808412 -0.33016
63.35 0.0775266 -0.332747
63.36 0.0741866 -0.335225
63.37 0.0708225 -0.337594
63.38 0.0674351 -0.339853
63.39 0.0640258 -0.342001
63.4 0.0605955 -0.344037
63.41 0.0571454 -0.345961
63.42 0.0536766 -0.347772
63.43 0.0501903 -0.34947
63.44 0.0466876 -0.351053
63.45 0.0431697 -0.352522
63.46 0.0396376 -0.353875
63.47 0.0360926 -0.355113
63.48 0.0325357 -0.356235
63.49 0.0289682 -0.35724
63.5 0.0253913 -0.358129
63.51 0.021806 -0.358901
63.52 0.0182137 -0.359555
63.53 0.0146153 -0.360092
63.54 0.0110122 -0.360511
63.55 0.00740552 -0.360812
63.56 0.00379638 -0.360995
63.57 0.000186009 -0.36106
63.58 -0.00342443 -0.361007
63.59 -0.00703374 -0.360836
63.6 -0.0106408 -0.360547
63.61 -0.0142443 -0.36014
63.62 -0.0178432 -0.359616
63.63 -0.0214362 -0.358974
63.64 -0.0250223 -0.358214
63.65 -0.0286001 -0.357337
63.66 -0.0321686 -0.356344
63.67 -0.0357266 -0.355234
63.68 -0.0392729 -0.354008
63.69 -0.0428064 -0.352666
63.7 -0.0463259 -0.35121
63.71 -0.0498302 -0.349638
63.72 -0.0533182 -0.347952
63.73 -0.0567888 -0.346153
63.74 -0.0602409 -0.34424
63.75 -0.0636733 -0.342216
63.76 -0.0670848 -0.340079
63.77 -0.0704745 -0.337832
63.78 -0.0738411 -0.335474
63.79 -0.0771836 -0.333007
63.8 -0.0805009 -0.330432
63.81 -0.0837919 -0.327748
63.82 -0.0870555 -0.324958
63.83 -0.0902907 -0.322063
63.84 -0.0934964 -0.319062
63.85 -0.0966716 -0.315957
63.86 -0.0998152 -0.31275
63.87 -0.102926 -0.30944
63.88 -0.106004 -0.306031
63.89 -0.109047 -0.302521
63.9 -0.112054 -0.298913
63.91 -0.115024 -0.295209
63.92 -0.117958 -0.291408
63.93 -0.120852 -0.287512
63.94 -0.123708 -0.283524
63.95 -0.126522 -0.279443
63.96 -0.129296 -0.275272
63.97 -0.132028 -0.271011
63.98 -0.134716 -0.266663
63.99 -0.137361 -0.262228
64 -0.13996 -0.257708
64.01 -0.142514 -0.253105
64.02 -0.145022 -0.24842
64.03 -0.147483 -0.243654
64.04 -0.149895 -0.23881
64.05 -0.152259 -0.233888
64.06 -0.154572 -0.228891
64.07 -0.156836 -0.22382
64.08 -0.159049 -0.218676
64.09 -0.161209 -0.213462
64.1 -0.163318 -0.208179
64.11 -0.165373 -0.202829
64.12 -0.167374 -0.197414
64.13 -0.169321 -0.191935
64.14 -0.171213 -0.186394
64.15 -0.173048 -0.180793
64.16 -0.174828 -0.175133
64.17 -0.176551 -0.169418
64.18 -0.178216 -0.163647
64.19 -0.179824 -0.157825
64.2 -0.181373 -0.151951
64.21 -0.182863 -0.146028
64.22 -0.184293 -0.140059
64.23 -0.185664 -0.134044
64.24 -0.186974 -0.127987
64.25 -0.188223 -0.121888
64.26 -0.189411 -0.11575
64.27 -0.190538 -0.109575
64.28 -0.191603 -0.103365
64.29 -0.192605 -0.0971215
64.3 -0.193545 -0.0908469
64.31 -0.194422 -0.0845432
64.32 -0.195236 -0.0782124
64.33 -0.195986 -0.0718564
64.34 -0.196673 -0.0654774
64.35 -0.197296 -0.0590775
64.36 -0.197854 -0.0526585
64.37 -0.198349 -0.0462227
64.38 -0.198779 -0.0397721
64.39 -0.199144 -0.0333087
64.4 -0.199445 -0.0268347
64.41 -0.199681 -0.020352
64.42 -0.199852 -0.0138628
64.43 -0.199958 -0.0073692
64.44 -0.199999 -0.000873223
64.45 -0.199976 0.00562304
64.46 -0.199887 0.0121175
64.47 -0.199733 0.0186081
64.48 -0.199515 0.0250927
64.49 -0.199231 0.0315693
64.5 -0.198883 0.0380357
64.51 -0.198471 0.04449
64.52 -0.197994 0.05093
64.53 -0.197452 0.0573536
64.54 -0.196847 0.0637589
64.55 -0.196177 0.0701437
64.56 -0.195444 0.0765061
64.57 -0.194647 0.0828439
64.58 -0.193787 0.0891551
64.59 -0.192864 0.0954377
64.6 -0.191878 0.10169
64.61 -0.19083 0.107909
64.62 -0.18972 0.114094
64.63 -0.188549 0.120242
64.64 -0.187316 0.126351
64.65 -0.186022 0.13242
64.66 -0.184667 0.138446
64.67 -0.183253 0.144428
64.68 -0.181779 0.150363
64.69 -0.180246 0.15625
64.7 -0.178654 0.162087
64.71 -0.177004 0.167872
64.72 -0.175297 0.173602
64.73 -0.173532 0.179277
64.74 -0.171712 0.184894
64.75 -0.169835 0.190451
64.76 -0.167903 0.195947
64.77 -0.165916 0.20138
64.78 -0.163875 0.206748
64.79 -0.161781 0.212049
64.8 -0.159635 0.217282
64.81 -0.157436 0.222444
64.82 -0.155186 0.227535
64.83 -0.152885 0.232552
64.84 -0.150535 0.237494
64.85 -0.148136 0.242359
64.86 -0.145688 0.247146
64.87 -0.143193 0.251853
64.88 -0.140651 0.256479
64.89 -0.138064 0.261021
64.9 -0.135431 0.265479
64.91 -0.132755 0.269851
64.92 -0.130035 0.274135
64.93 -0.127272 0.278331
64.94 -0.124468 0.282436
64.95 -0.121624 0.286449
64.96 -0.11874 0.29037
64.97 -0.115817 0.294196
64.98 -0.112856 0.297927
64.99 -0.109859 0.301561
65 -0.106825 0.305097
65.01 -0.103757 0.308534
65.02 -0.100655 0.31187
65.03 -0.0975198 0.315105
65.04 -0.094353 0.318237
65.05 -0.0911554 0.321266
65.06 -0.0879281 0.32419
65.07 -0.084672 0.327009
65.08 -0.0813882 0.329721
65.09 -0.0780779 0.332326
65.1 -0.0747421 0.334822
65.11 -0.0713819 0.337209
65.12 -0.0679983 0.339486
65.13 -0.0645925 0.341652
65.14 -0.0611656 0.343707
65.15 -0.0577187 0.34565
65.16 -0.054253 0.34748
65.17 -0.0507695 0.349196
65.18 -0.0472695 0.350798
65.19 -0.0437539 0.352286
65.2 -0.0402241 0.353659
65.21 -0.0366811 0.354916
65.22 -0.0331262 0.356057
65.23 -0.0295604 0.357082
65.24 -0.0259849 0.35799
65.25 -0.022401 0.358781
65.26 -0.0188097 0.359455
65.27 -0.0152123 0.360011
65.28 -0.0116099 0.360449
65.29 -0.00800369 0.36077
65.3 -0.00439488 0.360973
65.31 -0.000784627 0.361058
65.32 0.00282588 0.361024
65.33 0.00643546 0.360873
65.34 0.0100429 0.360603
65.35 0.0136471 0.360216
65.36 0.0172469 0.359711
65.37 0.020841 0.359088
65.38 0.0244282 0.358348
65.39 0.0280075 0.357491
65.4 0.0315777 0.356517
65.41 0.0351375 0.355426
65.42 0.0386858 0.354219
65.43 0.0422215 0.352897
65.44 0.0457434 0.351459
65.45 0.0492503 0.349906
65.46 0.0527411 0.34824
65.47 0.0562147 0.346459
65.48 0.0596699 0.344565
65.49 0.0631056 0.342559
65.5 0.0665207 0.340441
65.51 0.0699141 0.338212
65.52 0.0732846 0.335873
65.53 0.0766312 0.333424
65.54 0.0799527 0.330866
65.55 0.0832481 0.328201
65.56 0.0865164 0.325428
65.57 0.0897563 0.32255
65.58 0.092967 0.319567
65.59 0.0961473 0.316479
65.6 0.0992962 0.313289
65.61 0.102413 0.309996
65.62 0.105496 0.306603
65.63 0.108544 0.30311
65.64 0.111558 0.299518
65.65 0.114535 0.295829
65.66 0.117474 0.292045
65.67 0.120375 0.288165
65.68 0.123237 0.284191
65.69 0.126059 0.280126
65.7 0.128839 0.275969
65.71 0.131578 0.271724
65.72 0.134273 0.26739
65.73 0.136925 0.262969
65.74 0.139532 0.258463
65.75 0.142094 0.253874
65.76 0.14461 0.249202
65.77 0.147078 0.24445
65.78 0.149498 0.239618
65.79 0.15187 0.234709
65.8 0.154192 0.229725
65.81 0.156464 0.224666
65.82 0.158685 0.219534
65.83 0.160855 0.214332
65.84 0.162972 0.20906
65.85 0.165036 0.203721
65.86 0.167046 0.198316
65.87 0.169002 0.192847
65.88 0.170903 0.187317
65.89 0.172748 0.181725
65.9 0.174537 0.176076
65.91 0.176269 0.170369
65.92 0.177944 0.164608
65.93 0.179561 0.158794
65.94 0.18112 0.152928
65.95 0.18262 0.147014
65.96 0.18406 0.141052
65.97 0.185441 0.135045
65.98 0.186761 0.128994
65.99 0.18802 0.122902
66 0.189219 0.11677
66.01 0.190356 0.110601
66.02 0.191431 0.104397
66.03 0.192443 0.0981588
66.04 0.193394 0.0918893
66.05 0.194281 0.0855903
66.06 0.195105 0.0792638
66.07 0.195866 0.0729119
66.08 0.196564 0.0665365
66.09 0.197197 0.0601399
66.1 0.197766 0.053724
66.11 0.198271 0.0472908
66.12 0.198712 0.0408425
66.13 0.199088 0.0343811
66.14 0.1994 0.0279087
66.15 0.199646 0.0214273
66.16 0.199828 0.0149391
66.17 0.199945 0.00844603
66.18 0.199997 0.0019503
66.19 0.199984 -0.00454606
66.2 0.199906 -0.011041
66.21 0.199763 -0.0175323
66.22 0.199556 -0.0240181
66.23 0.199283 -0.0304961
66.24 0.198946 -0.0369644
66.25 0.198544 -0.0434208
66.26 0.198077 -0.0498633
66.27 0.197546 -0.0562898
66.28 0.196952 -0.0626983
66.29 0.196293 -0.0690867
66.3 0.19557 -0.0754529
66.31 0.194784 -0.0817949
66.32 0.193934 -0.0881106
66.33 0.193021 -0.0943981
66.34 0.192046 -0.100655
66.35 0.191008 -0.10688
66.36 0.189909 -0.113071
66.37 0.188747 -0.119225
66.38 0.187524 -0.125341
66.39 0.186241 -0.131417
66.4 0.184896 -0.13745
66.41 0.183492 -0.14344
66.42 0.182028 -0.149383
66.43 0.180504 -0.155278
66.44 0.178922 -0.161123
66.45 0.177282 -0.166916
66.46 0.175584 -0.172656
66.47 0.173829 -0.17834
66.48 0.172017 -0.183967
66.49 0.17015 -0.189534
66.5 0.168227 -0.19504
66.51 0.166249 -0.200484
66.52 0.164217 -0.205862
66.53 0.162132 -0.211175
66.54 0.159994 -0.216419
66.55 0.157804 -0.221593
66.56 0.155563 -0.226696
66.57 0.15327 -0.231725
66.58 0.150928 -0.23668
66.59 0.148537 -0.241558
66.6 0.146097 -0.246358
66.61 0.14361 -0.251078
66.62 0.141076 -0.255717
66.63 0.138496 -0.260274
66.64 0.135871 -0.264746
66.65 0.133201 -0.269132
66.66 0.130489 -0.273431
66.67 0.127733 -0.277641
66.68 0.124936 -0.281761
66.69 0.122098 -0.28579
66.7 0.119221 -0.289726
66.71 0.116304 -0.293568
66.72 0.113349 -0.297315
66.73 0.110358 -0.300965
66.74 0.10733 -0.304517
66.75 0.104268 -0.307971
66.76 0.101171 -0.311324
66.77 0.0980418 -0.314576
66.78 0.0948802 -0.317725
66.79 0.0916877 -0.320771
66.8 0.0884652 -0.323713
66.81 0.0852138 -0.326549
66.82 0.0819345 -0.329279
66.83 0.0786286 -0.331901
66.84 0.0752969 -0.334415
66.85 0.0719406 -0.336821
66.86 0.0685608 -0.339116
66.87 0.0651587 -0.341301
66.88 0.0617352 -0.343374
66.89 0.0582915 -0.345335
66.9 0.0548289 -0.347184
66.91 0.0513482 -0.348919
66.92 0.0478508 -0.350541
66.93 0.0443378 -0.352047
66.94 0.0408103 -0.353439
66.95 0.0372694 -0.354715
66.96 0.0337164 -0.355876
66.97 0.0301523 -0.35692
66.98 0.0265784 -0.357847
66.99 0.0229957 -0.358658
67 0.0194056 -0.359351
67.01 0.0158091 -0.359927
67.02 0.0122074 -0.360385
67.03 0.00860179 -0.360725
67.04 0.00499333 -0.360947
67.05 0.00138324 -0.361052
67.06 -0.00222731 -0.361038
67.07 -0.00583713 -0.360906
67.08 -0.00944504 -0.360656
67.09 -0.0130499 -0.360288
67.1 -0.0166504 -0.359803
67.11 -0.0202455 -0.3592
67.12 -0.023834 -0.358479
67.13 -0.0274147 -0.357641
67.14 -0.0309864 -0.356686
67.15 -0.034548 -0.355615
67.16 -0.0380984 -0.354427
67.17 -0.0416362 -0.353124
67.18 -0.0451605 -0.351705
67.19 -0.0486699 -0.350172
67.2 -0.0521635 -0.348524
67.21 -0.05564 -0.346762
67.22 -0.0590984 -0.344887
67.23 -0.0625374 -0.342899
67.24 -0.065956 -0.3408
67.25 -0.069353 -0.338589
67.26 -0.0727274 -0.336268
67.27 -0.076078 -0.333837
67.28 -0.0794038 -0.331298
67.29 -0.0827036 -0.32865
67.3 -0.0859764 -0.325895
67.31 -0.0892212 -0.323034
67.32 -0.0924368 -0.320068
67.33 -0.0956222 -0.316998
67.34 -0.0987764 -0.313825
67.35 -0.101898 -0.310549
67.36 -0.104987 -0.307172
67.37 -0.108041 -0.303696
67.38 -0.111061 -0.300121
67.39 -0.114044 -0.296448
67.4 -0.116989 -0.292679
67.41 -0.119897 -0.288815
67.42 -0.122765 -0.284857
67.43 -0.125594 -0.280806
67.44 -0.128381 -0.276665
67.45 -0.131127 -0.272434
67.46 -0.133829 -0.268114
67.47 -0.136489 -0.263708
67.48 -0.139103 -0.259216
67.49 -0.141673 -0.25464
67.5 -0.144196 -0.249982
67.51 -0.146672 -0.245243
67.52 -0.1491 -0.240425
67.53 -0.15148 -0.235528
67.54 -0.153811 -0.230556
67.55 -0.156091 -0.225509
67.56 -0.158321 -0.22039
67.57 -0.160499 -0.215199
67.58 -0.162624 -0.209939
67.59 -0.164697 -0.204611
67.6 -0.166716 -0.199217
67.61 -0.168681 -0.193759
67.62 -0.170591 -0.188238
67.63 -0.172446 -0.182656
67.64 -0.174244 -0.177016
67.65 -0.175986 -0.171319
67.66 -0.177671 -0.165567
67.67 -0.179297 -0.159761
67.68 -0.180866 -0.153904
67.69 -0.182375 -0.147998
67.7 -0.183825 -0.142043
67.71 -0.185216 -0.136044
67.72 -0.186546 -0.13
67.73 -0.187816 -0.123915
67.74 -0.189024 -0.11779
67.75 -0.190171 -0.111627
67.76 -0.191257 -0.105428
67.77 -0.19228 -0.0991953
67.78 -0.19324 -0.0929309
67.79 -0.194138 -0.0866366
67.8 -0.194973 -0.0803145
67.81 -0.195745 -0.0739666
67.82 -0.196452 -0.0675951
67.83 -0.197096 -0.0612018
67.84 -0.197676 -0.0547889
67.85 -0.198192 -0.0483585
67.86 -0.198643 -0.0419126
67.87 -0.19903 -0.0354532
67.88 -0.199352 -0.0289824
67.89 -0.19961 -0.0225024
67.9 -0.199803 -0.0160152
67.91 -0.19993 -0.00952279
67.92 -0.199993 -0.00302736
67.93 -0.199991 0.00346904
67.94 -0.199924 0.00996433
67.95 -0.199791 0.0164564
67.96 -0.199594 0.0229432
67.97 -0.199333 0.0294227
67.98 -0.199006 0.0358927
67.99 -0.198615 0.0423513
68 -0.198159 0.0487962
68.01 -0.197639 0.0552255
68.02 -0.197055 0.0616371
68.03 -0.196406 0.068029
68.04 -0.195694 0.074399
68.05 -0.194918 0.0807452
68.06 -0.194079 0.0870654
68.07 -0.193177 0.0933577
68.08 -0.192212 0.0996201
68.09 -0.191185 0.10585
68.1 -0.190095 0.112047
68.11 -0.188944 0.118207
68.12 -0.187731 0.12433
68.13 -0.186458 0.130412
68.14 -0.185123 0.136453
68.15 -0.183729 0.14245
68.16 -0.182274 0.148401
68.17 -0.180761 0.154304
68.18 -0.179188 0.160157
68.19 -0.177558 0.16596
68.2 -0.175869 0.171708
68.21 -0.174124 0.177402
68.22 -0.172322 0.183038
68.23 -0.170463 0.188615
68.24 -0.168549 0.194132
68.25 -0.166581 0.199586
68.26 -0.164558 0.204975
68.27 -0.162482 0.210299
68.28 -0.160352 0.215554
68.29 -0.158171 0.22074
68.3 -0.155938 0.225855
68.31 -0.153654 0.230897
68.32 -0.15132 0.235864
68.33 -0.148937 0.240755
68.34 -0.146505 0.245568
68.35 -0.144026 0.250301
68.36 -0.141499 0.254954
68.37 -0.138927 0.259524
68.38 -0.136309 0.26401
68.39 -0.133647 0.268411
68.4 -0.130941 0.272724
68.41 -0.128193 0.276949
68.42 -0.125403 0.281085
68.43 -0.122571 0.285129
68.44 -0.1197 0.28908
68.45 -0.11679 0.292938
68.46 -0.113842 0.296701
68.47 -0.110856 0.300367
68.48 -0.107835 0.303935
68.49 -0.104778 0.307405
68.5 -0.101687 0.310775
68.51 -0.0985629 0.314044
68.52 -0.0954066 0.31721
68.53 -0.0922191 0.320273
68.54 -0.0890015 0.323232
68.55 -0.0857548 0.326086
68.56 -0.0824801 0.328834
68.57 -0.0791785 0.331474
68.58 -0.075851 0.334006
68.59 -0.0724987 0.336429
68.6 -0.0691228 0.338743
68.61 -0.0657242 0.340946
68.62 -0.0623042 0.343038
68.63 -0.0588638 0.345018
68.64 -0.0554042 0.346885
68.65 -0.0519265 0.348639
68.66 -0.0484318 0.35028
68.67 -0.0449213 0.351805
68.68 -0.0413961 0.353216
68.69 -0.0378573 0.354512
68.7 -0.0343062 0.355691
68.71 -0.0307439 0.356755
68.72 -0.0271715 0.357702
68.73 -0.0235903 0.358532
68.74 -0.0200013 0.359244
68.75 -0.0164058 0.35984
68.76 -0.0128049 0.360317
68.77 -0.00919982 0.360677
68.78 -0.00559174 0.360919
68.79 -0.00198184 0.361043
68.8 0.00162872 0.361048
68.81 0.00523874 0.360936
68.82 0.00884704 0.360706
68.83 0.0124525 0.360358
68.84 0.0160538 0.359891
68.85 0.0196499 0.359308
68.86 0.0232396 0.358606
68.87 0.0268216 0.357788
68.88 0.0303949 0.356853
68.89 0.0339583 0.355801
68.9 0.0375106 0.354632
68.91 0.0410506 0.353348
68.92 0.0445771 0.351949
68.93 0.0480891 0.350434
68.94 0.0515854 0.348805
68.95 0.0550649 0.347062
68.96 0.0585263 0.345206
68.97 0.0619686 0.343237
68.98 0.0653907 0.341156
68.99 0.0687913 0.338963
69 0.0721696 0.336661
69.01 0.0755242 0.334248
69.02 0.0788542 0.331726
69.03 0.0821584 0.329097
69.04 0.0854357 0.326359
69.05 0.0886852 0.323516
69.06 0.0919057 0.320567
69.07 0.0950962 0.317514
69.08 0.0982556 0.314358
69.09 0.101383 0.311099
69.1 0.104477 0.307739
69.11 0.107537 0.304279
69.12 0.110563 0.30072
69.13 0.113552 0.297063
69.14 0.116503 0.29331
69.15 0.119417 0.289462
69.16 0.122292 0.285519
69.17 0.125127 0.281484
69.18 0.127922 0.277358
69.19 0.130674 0.273141
69.2 0.133384 0.268836
69.21 0.136051 0.264444
69.22 0.138673 0.259967
69.23 0.14125 0.255405
69.24 0.143781 0.25076
69.25 0.146265 0.246034
69.26 0.148701 0.241229
69.27 0.151089 0.236346
69.28 0.153428 0.231386
69.29 0.155717 0.226351
69.3 0.157955 0.221244
69.31 0.160141 0.216064
69.32 0.162276 0.210816
69.33 0.164357 0.205499
69.34 0.166385 0.200116
69.35 0.168359 0.194668
69.36 0.170279 0.189157
69.37 0.172142 0.183586
69.38 0.17395 0.177955
69.39 0.175701 0.172268
69.4 0.177395 0.166524
69.41 0.179032 0.160727
69.42 0.18061 0.154879
69.43 0.182129 0.14898
69.44 0.183589 0.143034
69.45 0.184989 0.137041
69.46 0.18633 0.131005
69.47 0.187609 0.124926
69.48 0.188828 0.118808
69.49 0.189985 0.112651
69.5 0.191081 0.106458
69.51 0.192114 0.100231
69.52 0.193086 0.0939716
69.53 0.193994 0.0876821
69.54 0.194839 0.0813645
69.55 0.195621 0.0750208
69.56 0.196339 0.068653
69.57 0.196994 0.0622632
69.58 0.197585 0.0558534
69.59 0.198111 0.0494258
69.6 0.198573 0.0429823
69.61 0.198971 0.036525
69.62 0.199304 0.030056
69.63 0.199572 0.0235773
69.64 0.199775 0.0170911
69.65 0.199914 0.0105995
69.66 0.199987 0.00410439
69.67 0.199996 -0.00239199
69.68 0.199939 -0.00888761
69.69 0.199818 -0.0153804
69.7 0.199632 -0.0218682
69.71 0.199381 -0.028349
69.72 0.199065 -0.0348208
69.73 0.198684 -0.0412814
69.74 0.198239 -0.0477287
69.75 0.19773 -0.0541608
69.76 0.197156 -0.0605754
69.77 0.196518 -0.0669707
69.78 0.195817 -0.0733445
69.79 0.195051 -0.0796947
69.8 0.194223 -0.0860194
69.81 0.193331 -0.0923165
69.82 0.192377 -0.098584
69.83 0.191359 -0.10482
69.84 0.19028 -0.111022
69.85 0.189139 -0.117189
69.86 0.187937 -0.123317
69.87 0.186673 -0.129407
69.88 0.185349 -0.135454
69.89 0.183964 -0.141459
69.9 0.18252 -0.147417
69.91 0.181016 -0.153329
69.92 0.179453 -0.15919
69.93 0.177832 -0.165001
69.94 0.176153 -0.170759
69.95 0.174417 -0.176462
69.96 0.172624 -0.182107
69.97 0.170775 -0.187695
69.98 0.168871 -0.193221
69.99 0.166911 -0.198686
